ANON_ID,HH_00,HH_01,HH_02,HH_03,HH_04,HH_05,HH_06,HH_07,HH_08,HH_09,HH_10,HH_11,HH_12,HH_13,HH_14,HH_15,HH_16,HH_17,HH_18,HH_19,HH_20,HH_21,HH_22,HH_23,HH_24,HH_25,HH_26,HH_27,HH_28,HH_29,HH_30,HH_31,HH_32,HH_33,HH_34,HH_35,HH_36,HH_37,HH_38,HH_39,HH_40,HH_41,HH_42,HH_43,HH_44,HH_45,HH_46,HH_47
4060,0.19704,0.1476,0.12844,0.11548,0.09727999999999999,0.07783999999999999,0.0814,0.08592000000000001,0.09232,0.09032,0.07948000000000001,0.08584,0.13592,0.16364,0.23620000000000002,0.2036,0.3556,0.52684,0.35728000000000004,0.4282,0.38992,0.43228,0.26816,0.26904,0.30776,0.25228,0.27372,0.25576,0.27488,0.30496,0.25788,0.34003999999999995,0.40572,0.32148,0.20564,0.41916,0.21728000000000003,0.3074,0.33468,0.24084,0.25572,0.23048000000000002,0.24924,0.27508,0.22672,0.18268,0.17492000000000002,0.15188
4062,0.273,0.2228,0.2064,0.19184,0.16152,0.16440000000000002,0.1686,0.14964,0.14768,0.15292,0.134,0.15704,0.16312000000000001,0.14316,0.1528,0.18864,0.20184000000000002,0.24356000000000003,0.23056000000000001,0.2514,0.33164,0.31816,0.39292,0.36108000000000007,0.42868,0.33036,0.34152,0.36467999999999995,0.2644,0.28928,0.30304,0.32004,0.31356,0.3436,0.3422,0.35223999999999994,0.3406,0.32336,0.29932,0.27808,0.2868,0.29948,0.28344,0.3004,0.3036,0.31451999999999997,0.30652,0.28431999999999996
4065,0.14450000000000002,0.11950000000000001,0.1045,0.094,0.0935,0.0905,0.0875,0.08449999999999999,0.082,0.0805,0.0935,0.083,0.075,0.159,0.1395,0.177,0.13999999999999999,0.1665,0.151,0.1145,0.1,0.14250000000000002,0.155,0.13899999999999998,0.14250000000000002,0.1595,0.14650000000000002,0.144,0.159,0.139,0.166,0.1605,0.174,0.15050000000000002,0.1605,0.17750000000000002,0.1695,0.1655,0.1635,0.17450000000000002,0.1795,0.1895,0.16599999999999998,0.1655,0.16699999999999998,0.2045,0.21150000000000002,0.186
4066,0.08332,0.06608,0.06716,0.07264,0.06036,0.06268,0.06584,0.05436,0.07084,0.07704,0.05444,0.45824,0.09472,0.46924,0.14372,0.28059999999999996,0.11843999999999999,0.27892,0.198,0.30816,0.27308,0.17420000000000002,0.1568,0.20972000000000002,0.13024000000000002,0.17812,0.16008,0.12892,0.30868,0.2186,0.18568,0.28572,0.44451999999999997,0.5353600000000001,0.52632,0.37728,0.1864,0.24344000000000002,0.26956,0.18295999999999998,0.15712,0.16676,0.15132,0.10984,0.12076,0.10608000000000001,0.12588000000000002,0.08468
4074,,,,,,,,,,,,,,0.08,0.049444444444444444,0.08492000000000001,0.05508,0.048090909090909094,0.08263157894736843,0.18664000000000003,0.14720833333333333,0.08148,0.10796,0.017666666666666667,0.12485714285714286,0.19756521739130437,0.07716,0.0339047619047619,0.01342857142857143,0.13000000000000003,0.2901904761904762,0.5525833333333333,0.7420416666666667,0.8128,0.68024,0.34752000000000005,0.20104,0.12208000000000001,0.07364,0.08088000000000001,0.06156,0.0658,0.0716,0.05776,0.08776,0.06556000000000001,0.021142857142857144,0.009666666666666667
4075,0.24333333333333332,0.1990909090909091,0.15606060606060607,0.12030303030303031,0.13757575757575757,0.13454545454545455,0.13,0.1306060606060606,0.12787878787878787,0.1215151515151515,0.11878787878787879,0.11818181818181818,0.1206060606060606,0.1318181818181818,0.13818181818181818,0.16303030303030303,0.16848484848484846,0.2224242424242424,0.2487878787878788,0.23363636363636364,0.2206060606060606,0.22181818181818183,0.24,0.263030303030303,0.26545454545454544,0.2833333333333333,0.2739393939393939,0.273030303030303,0.2312121212121212,0.2733333333333333,0.26,0.2672727272727273,0.25575757575757574,0.2863636363636363,0.25272727272727274,0.2827272727272727,0.24454545454545457,0.2678787878787879,0.30363636363636365,0.4493939393939394,0.44666666666666666,0.3796969696969697,0.3412121212121212,0.3596969696969697,0.3775757575757576,0.4457575757575758,0.39,0.3596969696969697
4077,0.08846153846153847,0.09384615384615384,0.08923076923076922,0.09038461538461538,0.09730769230769232,0.09076923076923077,0.08576923076923076,0.09192307692307693,0.09615384615384616,0.10461538461538462,0.12076923076923077,0.10230769230769231,0.14076923076923079,0.13653846153846153,0.13884615384615384,0.16923076923076924,0.1423076923076923,0.14384615384615385,0.1280769230769231,0.10384615384615385,0.11423076923076923,0.11730769230769231,0.12961538461538463,0.13923076923076924,0.1523076923076923,0.1523076923076923,0.14653846153846153,0.16269230769230772,0.15153846153846154,0.12923076923076923,0.17153846153846153,0.16076923076923075,0.165,0.20807692307692308,0.38423076923076926,0.4107692307692308,0.32384615384615384,0.2630769230769231,0.22615384615384615,0.19230769230769232,0.1992307692307692,0.215,0.18346153846153848,0.17807692307692308,0.10923076923076923,0.08807692307692308,0.09153846153846154,0.08692307692307694
4082,0.24611111111111109,0.19833333333333336,0.17944444444444443,0.17666666666666667,0.1788888888888889,0.16166666666666668,0.165,0.17,0.16611111111111113,0.17555555555555558,0.1827777777777778,0.205,0.29444444444444445,0.295,0.3255555555555556,0.30833333333333335,0.31444444444444447,0.31277777777777777,0.29555555555555557,0.21611111111111111,0.2538888888888889,0.2416666666666667,0.21444444444444444,0.2644444444444444,0.27722222222222226,0.43894736842105264,0.31222222222222223,0.49157894736842106,0.3236842105263158,0.3157894736842105,0.26666666666666666,0.2927777777777778,0.38222222222222224,0.4663157894736842,0.5868421052631579,0.8773684210526315,0.73,0.6683333333333333,0.5594444444444444,0.5638888888888889,0.4816666666666667,0.5283333333333333,0.4466666666666667,0.47,0.46499999999999997,0.35277777777777775,0.29055555555555557,0.2138888888888889
4083,0.09212121212121212,0.07939393939393939,0.07484848484848486,0.06818181818181818,0.07303030303030303,0.07424242424242425,0.07484848484848486,0.07666666666666667,0.07545454545454545,0.07757575757575758,0.07151515151515152,0.09333333333333334,0.10818181818181817,0.1190909090909091,0.15181818181818182,0.19787878787878788,0.25545454545454543,0.35,0.26636363636363636,0.3645454545454545,0.2412121212121212,0.2081818181818182,0.14727272727272728,0.2206060606060606,0.18625,0.18363636363636365,0.18151515151515152,0.23424242424242425,0.23757575757575758,0.28545454545454546,0.2460606060606061,0.3096969696969697,0.3109090909090909,0.34393939393939393,0.42696969696969694,0.5259375000000001,0.46454545454545454,0.39606060606060606,0.33212121212121215,0.34878787878787876,0.2196969696969697,0.21848484848484848,0.20757575757575755,0.16090909090909092,0.13242424242424242,0.11545454545454546,0.1215625,0.1190909090909091
4087,0.31732,0.17272,0.13936,0.12811999999999998,0.1304,0.14888,0.1354,0.13152,0.1362,0.1382,0.13188,0.1352,0.14912,0.15683999999999998,0.15056,0.23256,0.28364,0.28240000000000004,0.4868,0.40408,0.21475999999999998,0.159,0.22816,0.25928,0.2302,0.23172,0.23292,0.22728,0.25336,0.22088000000000002,0.20007999999999998,0.22844,0.2438,0.28032,0.35052,0.34216,0.28956,0.23352,0.25432,0.29144000000000003,0.30004000000000003,0.33232,0.30124,0.3718,0.3768,0.37492,0.31776,0.29112
4095,0.38584,0.31272,0.18016000000000001,0.1638,0.21252,0.14664,0.14528,0.13652,0.14732,0.23684000000000002,0.11800000000000001,0.09596,0.13488,0.22636,0.34452,0.379,0.40619999999999995,0.43224,0.42728,0.43596,0.45659999999999995,0.80304,0.7988,0.60212,0.6651600000000001,0.50488,0.3834,0.31172,0.34384,0.38972,0.34572,0.24824000000000002,0.33759999999999996,0.47619999999999996,0.59428,0.5758800000000001,0.5694,0.56148,0.45572,0.3908,0.26839999999999997,0.34088,0.41416,0.3178,0.34268,0.45356,0.5466799999999999,0.42604
4097,0.37211999999999995,0.24508,0.20996000000000004,0.1736,0.14400000000000002,0.13076000000000002,0.12688,0.13172,0.12448000000000001,0.11932000000000001,0.1418,0.13096,0.12136,0.12688,0.126,0.127,0.1276,0.1324,0.19844,0.29847999999999997,0.30696,0.39376,0.42776,0.33808,0.38856,0.36996,0.35896,0.37304000000000004,0.39403999999999995,0.38992,0.34436,0.3508,0.41844000000000003,0.36732,0.32688,0.38020000000000004,0.57448,0.55472,0.4612,0.389,0.40768,0.47232,0.46708,0.42351999999999995,0.43036,0.4324,0.42868,0.40548
4098,0.0288,0.02664,0.027919999999999997,0.0258,0.0268,0.0252,0.0252,0.0242,0.02552,0.02076,0.02656,0.02472,0.021400000000000002,0.10968,0.46696,1.3117599999999998,0.9998,0.21359999999999998,0.56412,0.46012000000000003,0.49823999999999996,0.34556,0.2668,0.06692000000000001,0.06436,0.09395999999999999,0.0742,0.08571999999999999,0.029079999999999998,0.027280000000000002,0.047560000000000005,0.03424,0.026160000000000003,0.027680000000000003,0.07555999999999999,0.32295999999999997,0.5858,0.59016,0.39456,0.32804,0.15236,0.09276,0.11304,0.10184000000000001,0.04968,0.054959999999999995,0.027200000000000002,0.02532
4099,0.17757575757575758,0.12090909090909091,0.08515151515151516,0.07939393939393939,0.07606060606060606,0.07909090909090909,0.07696969696969697,0.07484848484848486,0.0803030303030303,0.10121212121212123,0.11181818181818182,0.11818181818181818,0.12333333333333334,0.14303030303030304,0.14666666666666667,0.1503030303030303,0.1596969696969697,0.17212121212121212,0.1809090909090909,0.1896969696969697,0.1984848484848485,0.21909090909090911,0.24333333333333332,0.2627272727272727,0.36424242424242426,0.35727272727272724,0.3212121212121212,0.3387878787878788,0.38303030303030305,0.30606060606060603,0.2224242424242424,0.2112121212121212,0.25757575757575757,0.2409090909090909,0.23181818181818184,0.28181818181818186,0.3466666666666667,0.41,0.559375,0.5565625,0.5690909090909091,0.5557575757575758,0.5106060606060606,0.506969696969697,0.43000000000000005,0.35424242424242425,0.2824242424242424,0.24696969696969698
4100,0.24954545454545454,0.11318181818181819,0.07500000000000001,0.06772727272727273,0.06636363636363636,0.049090909090909095,0.051428571428571435,0.04727272727272727,0.0440909090909091,0.04454545454545455,0.05285714285714286,0.07363636363636364,0.125,0.21818181818181817,0.26636363636363636,0.2872727272727273,0.335,0.3131818181818182,0.3109090909090909,0.34590909090909094,0.36,0.4040909090909091,0.5036363636363637,0.5472727272727272,0.5,0.5236363636363636,0.4222727272727273,0.44681818181818184,0.4209090909090909,0.39227272727272733,0.3154545454545455,0.2659090909090909,0.2618181818181818,0.2290909090909091,0.2772727272727273,0.32681818181818184,0.3427272727272727,0.37863636363636366,0.4027272727272727,0.41590909090909095,0.4290909090909091,0.365,0.3059090909090909,0.2768181818181818,0.21863636363636366,0.18863636363636366,0.17227272727272727,0.18818181818181817
4105,0.105,0.11333333333333333,0.10333333333333333,0.095,0.105,0.09666666666666666,0.1,0.11,0.10333333333333333,0.12833333333333333,0.14,0.23833333333333334,0.20166666666666666,0.16166666666666668,0.17333333333333334,0.16166666666666668,0.15166666666666667,0.155,0.14833333333333334,0.1366666666666667,0.125,0.18833333333333335,0.15344827586206897,0.19482758620689655,0.1603448275862069,0.1517241379310345,0.15,0.13518518518518519,0.1462962962962963,0.2222222222222222,0.21481481481481482,0.26481481481481484,0.2553571428571429,0.26785714285714285,0.3925925925925926,0.2814814814814815,0.2222222222222222,0.18333333333333335,0.16296296296296298,0.18703703703703703,0.20185185185185187,0.1796296296296296,0.20740740740740743,0.18888888888888888,0.1574074074074074,0.13703703703703704,0.12407407407407407,0.10185185185185185
4108,0.04184,0.04276,0.04568,0.0434,0.044039999999999996,0.04212,0.04076,0.044079999999999994,0.04019999999999999,0.04444,0.03924,0.043680000000000004,0.0406,0.041280000000000004,0.062279999999999995,0.06428,0.11268,0.11836,0.08839999999999999,0.0782,0.09048,0.09192,0.09695999999999999,0.06872,0.07996,0.07972,0.06012000000000001,0.059000000000000004,0.056799999999999996,0.05896,0.05968,0.0664,0.0692,0.1684,0.13427999999999998,0.1144,0.10056,0.08168000000000002,0.09487999999999999,0.08616,0.08032,0.07808,0.07796,0.06996,0.06544,0.05312,0.049800000000000004,0.0432
4111,0.32,0.30916666666666665,0.30833333333333335,0.47833333333333333,0.5983333333333333,0.4925,0.5433333333333333,0.315,0.3541666666666667,0.26333333333333336,0.2733333333333334,0.285,0.2841666666666667,0.3133333333333333,0.33916666666666667,0.4141666666666666,0.47333333333333333,0.5375,0.5,0.4691666666666667,0.4666666666666666,0.465,0.51,0.5708333333333333,0.62,0.5966666666666667,0.5566666666666666,0.5541666666666667,0.5441666666666667,0.5275,0.5375,0.5358333333333333,0.5266666666666667,0.5933333333333334,0.5258333333333334,0.49500000000000005,0.5641666666666666,0.7925,0.7833333333333333,0.6283333333333333,0.6525,0.63,0.6383333333333333,0.6133333333333333,0.5458333333333333,0.41583333333333333,0.42333333333333334,0.42250000000000004
4113,0.041379310344827586,0.04448275862068966,0.04482758620689655,0.04206896551724138,0.041379310344827586,0.03827586206896552,0.036551724137931035,0.038620689655172416,0.03413793103448276,0.03689655172413793,0.041379310344827586,0.04655172413793104,0.11551724137931035,0.13758620689655174,0.08689655172413793,0.06413793103448276,0.03793103448275863,0.04448275862068966,0.04068965517241379,0.041379310344827586,0.04310344827586207,0.04172413793103448,0.05655172413793104,0.05551724137931035,0.05241379310344828,0.0596551724137931,0.05137931034482759,0.04103448275862069,0.04655172413793104,0.05275862068965517,0.060689655172413794,0.07482758620689654,0.07586206896551725,0.06724137931034484,0.039999999999999994,0.0496551724137931,0.15517241379310345,0.1306896551724138,0.09344827586206897,0.09241379310344829,0.09793103448275861,0.1310344827586207,0.1482758620689655,0.12689655172413794,0.09965517241379311,0.06862068965517241,0.061724137931034484,0.056896551724137934
4126,0.0334,0.046181818181818185,0.0437,0.032375,0.033125,0.03966666666666666,0.0407,0.04455555555555556,0.042125,0.03755555555555555,0.039375,0.039,0.0351,0.05666666666666667,0.12575,0.14041666666666666,0.125,0.09375,0.07761538461538461,0.0828,0.059000000000000004,0.1370909090909091,0.06341666666666666,0.059454545454545454,0.2612,0.121375,0.042749999999999996,0.0444,0.0506,0.04945454545454546,0.042222222222222223,0.05042857142857143,0.03875,0.0427,0.03890909090909091,0.2290909090909091,0.146,0.09999999999999999,0.06658333333333334,0.06276923076923077,0.09883333333333333,0.07,0.06515384615384615,0.0768888888888889,0.0432,0.039400000000000004,0.04033333333333333,0.040777777777777774
4132,0.36128,0.28844000000000003,0.20824,0.16143999999999997,0.1508,0.12632,0.10343999999999999,0.1176,0.08576,0.08756,0.09096,0.09444000000000001,0.10396000000000001,0.12552,0.159,0.17756,0.23404,0.33104,0.31796,0.34412,0.27764,0.20372,0.23332,0.26236,0.30184,0.3284,0.24132,0.26976,0.22872,0.19916,0.25952000000000003,0.17364000000000002,0.21123999999999998,0.25956,0.22008,0.28552,0.33812,0.5173599999999999,0.5918800000000001,0.5564,0.47696,0.54224,0.58428,0.7168800000000001,0.65584,0.58936,0.43184,0.35112000000000004
4136,0.39121212121212123,0.3527272727272727,0.3296969696969697,0.26606060606060605,0.24,0.22666666666666668,0.2212121212121212,0.22484848484848485,0.24787878787878787,0.22727272727272727,0.2803030303030303,0.3281818181818182,0.3484848484848485,0.44363636363636366,0.646969696969697,0.5233333333333333,0.37666666666666665,0.556060606060606,0.6051515151515151,0.5154545454545455,0.37303030303030305,0.4693939393939394,0.3206060606060606,0.3275757575757576,0.24848484848484848,0.31333333333333335,0.2906060606060606,0.28181818181818186,0.3372727272727273,0.26151515151515153,0.4033333333333333,0.3118181818181818,0.3981818181818182,0.6381818181818182,0.6351515151515151,0.6393939393939394,0.676060606060606,0.6939393939393939,0.7412121212121212,0.816060606060606,0.5757575757575758,0.7266666666666667,0.933939393939394,0.7575757575757576,0.6518181818181819,0.6096969696969697,0.5842424242424242,0.5184848484848484
4141,0.07125,0.07333333333333333,0.07375,0.07375,0.07666666666666667,0.07791666666666668,0.0725,0.07208333333333333,0.07541666666666667,0.07083333333333333,0.07291666666666667,0.07125,0.07291666666666667,0.07333333333333333,0.08708333333333335,0.12333333333333334,0.12375000000000001,0.17833333333333334,0.15666666666666668,0.1525,0.1275,0.15083333333333335,0.155,0.18708333333333335,0.17333333333333334,0.15041666666666667,0.14333333333333334,0.14333333333333334,0.15333333333333332,0.14833333333333334,0.1575,0.165,0.14833333333333334,0.15458333333333332,0.15041666666666667,0.15916666666666665,0.15833333333333333,0.16375,0.14833333333333334,0.1525,0.17375,0.14666666666666667,0.13791666666666666,0.11625,0.10041666666666667,0.08217391304347826,0.07086956521739131,0.07260869565217391
4148,0.06151515151515152,0.06363636363636364,0.06363636363636364,0.1706060606060606,0.12878787878787878,0.11606060606060606,0.13787878787878788,0.08060606060606061,0.07333333333333333,0.07121212121212121,0.06696969696969697,0.0706060606060606,0.06121212121212121,0.0603030303030303,0.13363636363636364,0.18636363636363637,0.36818181818181817,0.34606060606060607,0.13272727272727272,0.18818181818181817,0.15363636363636365,0.12484848484848485,0.1603030303030303,0.13727272727272727,0.13484848484848486,0.11666666666666667,0.12212121212121213,0.1384848484848485,0.13090909090909092,0.1315151515151515,0.16484848484848486,0.5763636363636363,0.7581818181818182,0.3375757575757576,0.48363636363636364,0.39625,0.2671875,0.2824242424242424,0.17515151515151517,0.17696969696969697,0.17606060606060608,0.2712121212121212,0.2796969696969697,0.22484848484848485,0.1393939393939394,0.08393939393939394,0.0603030303030303,0.06454545454545454
4150,0.0893939393939394,0.08545454545454546,0.07787878787878788,0.07787878787878788,0.08333333333333333,0.07545454545454545,0.08454545454545455,0.07939393939393939,0.07424242424242425,0.08333333333333333,0.0809090909090909,0.08848484848484849,0.14090909090909093,0.15666666666666668,0.20484848484848484,0.19181818181818183,0.3381818181818182,0.21727272727272728,0.2090909090909091,0.2181818181818182,0.19272727272727275,0.20878787878787877,0.15363636363636365,0.14727272727272728,0.15575757575757576,0.23393939393939392,0.21848484848484848,0.2590909090909091,0.34030303030303033,0.4084848484848485,0.3075757575757576,0.3742424242424242,0.41393939393939394,0.5484848484848486,0.5951515151515152,0.6209090909090909,0.40090909090909094,0.3,0.24151515151515152,0.23757575757575758,0.23969696969696971,0.2506060606060606,0.24212121212121213,0.24242424242424243,0.24333333333333337,0.17,0.11848484848484848,0.1087878787878788
4153,0.0567741935483871,0.05258064516129032,0.06129032258064516,0.05580645161290323,0.052580645161290324,0.04935483870967742,0.047419354838709675,0.04806451612903226,0.052258064516129035,0.0567741935483871,0.05322580645161291,0.04870967741935484,0.1329032258064516,0.14548387096774193,0.14838709677419354,0.1693548387096774,0.1532258064516129,0.18548387096774194,0.1396774193548387,0.1703225806451613,0.1435483870967742,0.1570967741935484,0.19064516129032258,0.15677419354838712,0.13645161290322583,0.13548387096774195,0.1235483870967742,0.1164516129032258,0.14774193548387096,0.11903225806451613,0.1764516129032258,0.20806451612903226,0.20548387096774193,0.26548387096774195,0.19548387096774195,0.17161290322580647,0.14838709677419354,0.1293548387096774,0.15290322580645163,0.15096774193548387,0.1774193548387097,0.16709677419354838,0.17161290322580647,0.15483870967741936,0.10838709677419354,0.09419354838709677,0.0732258064516129,0.05709677419354839
4159,0.1166,0.12875999999999999,0.11848,0.12172000000000001,0.10056000000000001,0.09168,0.08603999999999999,0.14228,0.08800000000000001,0.07576,0.07736,0.09396,0.18252,0.16744,0.22912,0.30312,0.37944,0.2954,0.31623999999999997,0.2722,0.33012,0.30256,0.4018,0.30688,0.2288,0.23024,0.26672,0.23623999999999998,0.22283999999999998,0.1948,0.1934,0.20312000000000002,0.19704,0.2214,0.20132000000000003,0.21276,0.42284,0.5424,0.54836,0.3408,0.33283999999999997,0.25296,0.21359999999999998,0.18852,0.1502,0.13784000000000002,0.13088,0.12344
4160,0.06304,0.06276,0.07067999999999999,0.07312,0.06344,0.06932,0.05992,0.05672,0.06772,0.060200000000000004,0.06812,0.05876000000000001,0.07748000000000001,0.10544,0.08204,0.12552,0.13956,0.17052,0.259,0.2616,0.209,0.21948,0.1772,0.16476,0.20507999999999998,0.21572,0.28431999999999996,0.22432000000000002,0.23972000000000002,0.21704,0.20923999999999998,0.21776,0.39508000000000004,0.2796,0.27596,0.29924,0.23120000000000002,0.3056,0.25556,0.28368,0.30436,0.32724,0.31784,0.23896,0.21372,0.13804,0.09480000000000001,0.07908
4164,0.11064705882352942,0.09925,0.07525,0.057624999999999996,0.053875,0.058937500000000004,0.05125,0.059437500000000004,0.044062500000000004,0.058125,0.0441875,0.051375,0.041375,0.073875,0.0983125,0.138875,0.15637500000000001,0.18456250000000002,0.10250000000000001,0.1364375,0.1010625,0.064875,0.0543125,0.0578125,0.032875,0.050187499999999996,0.0378125,0.091625,0.1736875,0.17931249999999999,0.133125,0.1696875,0.2003125,0.2325625,0.3695,0.342125,0.148875,0.1408125,0.21999999999999997,0.132625,0.12575,0.2009375,0.2446875,0.243125,0.182375,0.1984375,0.20268750000000002,0.150875
4167,0.06636363636363636,0.05515151515151515,0.06181818181818182,0.06575757575757575,0.06757575757575758,0.05969696969696969,0.056969696969696976,0.06,0.059393939393939395,0.06727272727272728,0.05575757575757576,0.06484848484848485,0.06363636363636364,0.14909090909090908,0.3109090909090909,0.1103030303030303,0.11939393939393939,0.06393939393939393,0.05969696969696969,0.06181818181818182,0.08393939393939394,0.06787878787878789,0.07606060606060606,0.09606060606060605,0.08121212121212122,0.07393939393939394,0.07393939393939394,0.07363636363636364,0.06666666666666667,0.06121212121212121,0.07,0.07636363636363637,0.09727272727272727,0.18303030303030304,0.10272727272727274,0.07636363636363637,0.07272727272727272,0.07454545454545454,0.08,0.07242424242424243,0.07242424242424243,0.08181818181818182,0.1090909090909091,0.11818181818181818,0.10272727272727274,0.0906060606060606,0.08181818181818182,0.06727272727272728
4168,0.02075,0.03252173913043478,0.024136363636363636,0.030875,0.02747826086956522,0.029681818181818184,0.027772727272727272,0.022875000000000003,0.095125,0.07978260869565217,0.07304166666666666,0.092625,0.1605,0.19168,0.16076000000000001,0.13416666666666666,0.16396,0.1345,0.18829166666666666,0.13108333333333333,0.09892,0.10365217391304347,0.09004166666666667,0.10464000000000001,0.12144,0.07716666666666668,0.097875,0.10925,0.10152,0.12564,0.08272,0.0678,0.27012,0.77424,0.37837499999999996,0.16691666666666669,0.12376,0.09359999999999999,0.15364,0.0942,0.07532,0.060208333333333336,0.058499999999999996,0.05495238095238095,0.0352,0.03139130434782609,0.026208333333333333,0.026043478260869564
4169,0.058600000000000006,0.049960000000000004,0.05372,0.05332,0.05096,0.045880000000000004,0.04964,0.04792,0.04548,0.04492,0.04484,0.046479999999999994,0.05004,0.08715999999999999,0.12359999999999999,0.0866,0.10232,0.09391999999999999,0.07976,0.05912,0.0596,0.05484,0.06,0.06052,0.05668,0.06136,0.06308,0.06748,0.10488,0.1032,0.09827999999999999,0.09704,0.13156,0.12264,0.09519999999999999,0.08544,0.09968,0.11452,0.10856,0.11280000000000001,0.10752,0.12,0.12012,0.12124,0.07996,0.07056,0.062240000000000004,0.04824
4179,0.08818181818181818,0.08575757575757575,0.07545454545454544,0.07393939393939394,0.07515151515151515,0.07909090909090909,0.08393939393939394,0.08515151515151516,0.08060606060606061,0.08636363636363636,0.09484848484848485,0.10212121212121213,0.10727272727272727,0.1390909090909091,0.17121212121212123,0.11757575757575757,0.11636363636363636,0.11303030303030304,0.09393939393939395,0.07909090909090909,0.08121212121212122,0.08575757575757575,0.08636363636363636,0.3445454545454546,0.12484848484848485,0.20151515151515154,0.10454545454545455,0.09818181818181819,0.09242424242424242,0.09181818181818181,0.09484848484848485,0.12636363636363637,0.15424242424242424,0.1921212121212121,0.15666666666666668,0.11090909090909092,0.09727272727272727,0.09666666666666666,0.09484848484848485,0.09515151515151515,0.0906060606060606,0.08727272727272727,0.08666666666666667,0.0796969696969697,0.0803030303030303,0.07848484848484848,0.07818181818181819,0.08060606060606061
4180,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.020833333333333332,0.01,0.01,0.018333333333333333,0.05416666666666667,0.034166666666666665,0.03166666666666667,0.016666666666666666,0.01,0.01,0.016666666666666666,0.01,0.020833333333333332,0.01,0.01,0.015,0.01916666666666667,0.021666666666666667,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.014166666666666668,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4182,0.050416666666666665,0.04958333333333333,0.046250000000000006,0.07625,0.03875,0.04583333333333334,0.04708333333333334,0.034583333333333334,0.04041666666666666,0.05125,0.04125,0.044583333333333336,0.06208333333333333,0.15166666666666667,0.1425,0.21083333333333334,0.26875,0.2896,0.2532,0.2932,0.16041666666666665,0.2579166666666667,0.12375000000000001,0.08750000000000001,0.085,0.15458333333333332,0.15833333333333333,0.18583333333333332,0.07333333333333333,0.09458333333333334,0.12083333333333333,0.08916666666666667,0.10541666666666666,0.09999999999999999,0.08875,0.09291666666666666,0.115,0.17833333333333334,0.15208333333333332,0.20291666666666666,0.19833333333333333,0.20833333333333334,0.24666666666666667,0.30115384615384616,0.24846153846153848,0.13760000000000003,0.06791666666666667,0.11458333333333333
4183,0.17956,0.1714,0.14788,0.1512,0.15144,0.14584,0.15728,0.15167999999999998,0.15656,0.16056,0.16091999999999998,0.24963999999999997,0.22788,0.2402,0.29156,0.3528,0.32176000000000005,0.32876,0.40688,0.32512,0.26728,0.25016,0.2802,0.29764,0.23743999999999998,0.26076,0.27188,0.23399999999999999,0.28996,0.24576,0.36967999999999995,0.27336,0.36032,0.39856,0.42028,0.4032,0.45748,0.45524000000000003,0.5176,0.50752,0.43528,0.43528,0.46527999999999997,0.44772,0.40072,0.34268,0.2772,0.20952
4184,0.05072,0.05348,0.05708,0.0436,0.05072,0.054000000000000006,0.04608,0.04616,0.046400000000000004,0.04828,0.041440000000000005,0.06376,0.1604,0.18483999999999998,0.49992000000000003,0.75496,0.7994800000000001,0.56768,0.30207999999999996,0.14788,0.13252,0.11216,0.15064,0.13112000000000001,0.1344,0.10728,0.10156000000000001,0.11556000000000001,0.11068,0.1398,0.16732,0.14996,0.13828,0.16576000000000002,0.19324000000000002,0.17367999999999997,0.16344,0.18783999999999998,0.17736000000000002,0.19408,0.1934,0.2734,0.36312,0.2144,0.08916,0.05484,0.04948,0.05412
4187,0.09636363636363637,0.09848484848484848,0.08969696969696969,0.0893939393939394,0.09121212121212122,0.08818181818181818,0.09151515151515152,0.09272727272727273,0.08696969696969697,0.08848484848484849,0.08696969696969697,0.10272727272727274,0.2084848484848485,0.2515151515151515,0.22848484848484849,0.20666666666666667,0.19878787878787876,0.21151515151515152,0.15454545454545454,0.18545454545454546,0.17212121212121212,0.15393939393939393,0.20060606060606062,0.2112121212121212,0.18454545454545454,0.21484848484848484,0.18303030303030304,0.1812121212121212,0.17272727272727273,0.17363636363636364,0.17757575757575758,0.2018181818181818,0.34606060606060607,0.47787878787878785,0.4975757575757576,0.2815151515151515,0.226969696969697,0.20393939393939395,0.19151515151515153,0.18999999999999997,0.18242424242424243,0.18848484848484848,0.1921212121212121,0.16757575757575757,0.12696969696969698,0.10878787878787878,0.0996969696969697,0.09515151515151515
4191,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.07583333333333334,0.07916666666666666,0.08416666666666667,0.11333333333333334,0.10833333333333334,0.13416666666666668,0.13916666666666666,0.2058333333333333,0.08166666666666667,0.06666666666666667,0.08166666666666667,0.1475,0.10916666666666668,0.115,0.19083333333333333,0.18000000000000002,0.14166666666666666,0.13166666666666668,0.10333333333333333,0.105,0.13166666666666668,0.17666666666666667,0.105,0.11,0.13,0.14666666666666667,0.15166666666666667,0.17833333333333334,0.18333333333333335,0.14833333333333334,0.15166666666666667,0.12583333333333332,0.125,0.1391666666666667,0.10416666666666667,0.08416666666666667,0.07416666666666667,0.059166666666666666,0.05833333333333333,0.057499999999999996,0.057499999999999996
