ANON_ID,HH_00,HH_01,HH_02,HH_03,HH_04,HH_05,HH_06,HH_07,HH_08,HH_09,HH_10,HH_11,HH_12,HH_13,HH_14,HH_15,HH_16,HH_17,HH_18,HH_19,HH_20,HH_21,HH_22,HH_23,HH_24,HH_25,HH_26,HH_27,HH_28,HH_29,HH_30,HH_31,HH_32,HH_33,HH_34,HH_35,HH_36,HH_37,HH_38,HH_39,HH_40,HH_41,HH_42,HH_43,HH_44,HH_45,HH_46,HH_47
758,0.05976,0.06112,0.05716,0.059879999999999996,0.057960000000000005,0.06,0.0784,0.06436,0.060880000000000004,0.07028,0.076,0.08444000000000002,0.07919999999999999,0.07404,0.06988,0.08443999999999999,0.07212,0.07704,0.068,0.07012,0.08071999999999999,0.06784,0.06188,0.06872,0.05696,0.06784,0.0638,0.05944,0.09512000000000001,0.08800000000000001,0.1758,0.25684,0.17392,0.11988,0.13452,0.1118,0.10859999999999999,0.1048,0.0934,0.094,0.09232,0.08388,0.081,0.05516,0.05228,0.0556,0.05096,0.05064
761,0.25166666666666665,0.24333333333333332,0.26291666666666663,0.27708333333333335,0.30875,0.29125,0.3045833333333334,0.20291666666666666,0.25375,0.26208333333333333,0.31833333333333336,0.43041666666666667,0.3941666666666667,0.29958333333333337,0.4345833333333333,0.425,0.40208333333333335,0.52125,0.39375,0.40166666666666667,0.3625,0.4275,0.4795833333333333,0.35083333333333333,0.35333333333333333,0.2504166666666667,0.2775,0.3958333333333333,0.41,0.3854166666666667,0.22583333333333333,0.36375,0.295,0.3925,0.35874999999999996,0.34874999999999995,0.43958333333333327,0.3433333333333333,0.345,0.38999999999999996,0.33208333333333334,0.3866666666666667,0.31916666666666665,0.26208333333333333,0.26625000000000004,0.35125,0.2520833333333333,0.2804166666666667
766,0.03564,0.03696,0.04444,0.03984,0.03872,0.03492,0.04008,0.04372,0.03872,0.041319999999999996,0.06012000000000001,0.07792,0.11783999999999999,0.14952,0.10088,0.08532000000000001,0.07792,0.08567999999999999,0.09888,0.06348,0.05744,0.05276,0.0496,0.05576,0.06312000000000001,0.07112,0.07072,0.08832000000000001,0.09564,0.08976,0.07339999999999999,0.07492,0.10592,0.10932,0.10615999999999999,0.09576000000000001,0.08864,0.08376,0.05556,0.05044,0.05152,0.05332,0.05268,0.049800000000000004,0.04392,0.042359999999999995,0.04564,0.0384
768,0.06348,0.06136,0.06368,0.055839999999999994,0.0546,0.31416,0.10544,0.13284,0.14124,0.11720000000000001,0.17884,0.081,0.07056,0.0706,0.10676000000000001,0.20232,0.23764,0.10788,0.24456,0.1144,0.059719999999999995,0.05852,0.054400000000000004,0.06184,0.07024,0.14076,0.162,0.15603999999999998,0.13924,0.15167999999999998,0.29684,0.59876,0.49752,0.17836000000000002,0.12752,0.14035999999999998,0.14056000000000002,0.11620000000000001,0.08052,0.07339999999999999,0.0664,0.07339999999999999,0.06328,0.06264,0.0654,0.07751999999999999,0.08807999999999999,0.08556
769,0.12333333333333334,0.12583333333333332,0.1225,0.12166666666666666,0.12,0.12416666666666666,0.1225,0.12166666666666666,0.12,0.1625,0.15083333333333335,0.13083333333333333,0.2016666666666667,0.31583333333333335,0.3125,0.2925,0.22,0.20166666666666666,0.2841666666666667,0.21833333333333335,0.23083333333333333,0.18999999999999997,0.1625,0.21083333333333332,0.1975,0.21,0.1625,0.1775,0.18416666666666667,0.24583333333333335,0.2225,0.29,0.4041666666666666,0.49,0.5375,0.3516666666666666,0.33916666666666667,0.31583333333333335,0.3133333333333333,0.6116666666666667,0.46416666666666667,0.38000000000000006,0.2608333333333333,0.24666666666666667,0.19583333333333333,0.15416666666666667,0.13,0.12333333333333334
775,0.07708333333333334,0.05132,0.05268,0.05176,0.05152,0.050839999999999996,0.05008,0.051399999999999994,0.051840000000000004,0.04928,0.05024,0.36332000000000003,0.30256,0.10556000000000001,0.09023999999999999,0.12084,0.04984,0.04868,0.05136,0.04936,0.05008,0.049,0.04896,0.053200000000000004,0.04992,0.0498,0.053040000000000004,0.05192,0.051239999999999994,0.05252,0.0544,0.10812,0.29392,0.257,0.42835999999999996,0.32776000000000005,0.28515999999999997,0.2586,0.18431999999999998,0.15548,0.1968,0.17923999999999998,0.14548,0.12312,0.1016,0.08712,0.08135999999999999,0.07652
779,0.04436,0.04152,0.047119999999999995,0.04568,0.0432,0.043840000000000004,0.041280000000000004,0.04836,0.044160000000000005,0.03916,0.0466,0.04644,0.03816,0.04428,0.04672,0.04016,0.043,0.0454,0.04108,0.0426,0.04832,0.04072,0.042480000000000004,0.0458,0.043840000000000004,0.047439999999999996,0.04436,0.03768,0.049800000000000004,0.04939999999999999,0.03496,0.04536,0.05072,0.03908,0.04408,0.0464,0.04272,0.04872,0.047,0.03984,0.04872,0.044399999999999995,0.04136,0.045880000000000004,0.04208,0.04484,0.04332,0.04668
780,0.1354,0.13004,0.12404,0.13124,0.12632,0.13232000000000002,0.13376,0.12296,0.12356,0.1266,0.13008,0.12811999999999998,0.12616,0.12244,0.13536,0.1418,0.14536,0.14304,0.18952000000000002,0.18128,0.19296,0.22275999999999999,0.17748,0.19388000000000002,0.1986,0.19108,0.18692,0.21752,0.18424,0.16972,0.18148,0.18024,0.18696,0.19436,0.18059999999999998,0.213,0.26084,0.27628,0.23104,0.20931999999999998,0.20852,0.20496000000000003,0.22727999999999998,0.22695999999999997,0.16864,0.14996,0.12247999999999999,0.13476
783,0.12096,0.10868,0.10856,0.10464000000000001,0.10132,0.10172,0.09968,0.10429166666666667,0.10175000000000001,0.10191666666666667,0.10254166666666666,0.09632,0.1052,0.09508000000000001,0.09736,0.153,0.22668,0.1776,0.12572,0.12211999999999999,0.12040000000000001,0.19332000000000002,0.32692,0.14896,0.12503999999999998,0.17384,0.15992,0.17872,0.19216,0.191,0.20148,0.306,0.3444,0.21123999999999998,0.19396000000000002,0.22039999999999998,0.22556,0.19796,0.18276,0.18696000000000002,0.21280000000000002,0.18552,0.19576000000000002,0.19763999999999998,0.20172,0.17536000000000002,0.14888,0.13568
790,0.20356000000000002,0.23504000000000003,0.21264,0.20352,0.1912,0.23552,0.19484,0.1928,0.18716000000000002,0.19428,0.20748,0.18792,0.18956,0.1862,0.2238,0.25120000000000003,0.36044,0.6631199999999999,0.39116,0.41916000000000003,0.37592,0.39915999999999996,0.52988,0.79652,0.72568,0.53144,0.4928,0.53896,0.44264,0.32520000000000004,0.40324,0.31492000000000003,0.36200000000000004,0.40664,0.36128,0.36152,0.35292,0.40512,0.3542,0.30892,0.31672,0.2514,0.24388,0.23932000000000003,0.26295999999999997,0.22432000000000002,0.22548,0.20848
797,0.1562,0.14024,0.12328,0.12072,0.12352,0.1158,0.11332,0.1184,0.12764,0.16144000000000003,0.18612,0.19112,0.13676,0.16524,0.16608,0.1782,0.17088,0.16796,0.17532,0.15364,0.17800000000000002,0.14088,0.15231999999999998,0.17004000000000002,0.166,0.17504,0.19676000000000002,0.17528,0.18868,0.17756,0.1464,0.14272,0.15056,0.20016,0.17168,0.16568000000000002,0.23112000000000002,0.2114,0.21148,0.21676,0.24316,0.25396,0.25928,0.25623999999999997,0.24812,0.21468,0.21144,0.16256
798,0.035291666666666666,0.030681818181818185,0.0335,0.023350000000000003,0.029333333333333333,0.0251,0.02431818181818182,0.023,0.029099999999999997,0.019499999999999997,0.031714285714285716,0.02673684210526316,0.07340909090909091,0.09759999999999999,0.07144,0.04416666666666667,0.06129166666666667,0.04096,0.07572,0.05564,0.059708333333333335,0.04584,0.05,0.056639999999999996,0.07425,0.06387999999999999,0.056319999999999995,0.05056,0.05475,0.04416666666666667,0.04792,0.0626,0.08912,0.1338,0.08943999999999999,0.08036,0.0786,0.07048,0.0702,0.08216,0.08092,0.1,0.09716,0.13052,0.08892,0.06316,0.05348,0.04804
803,0.20044444444444443,0.13955555555555554,0.14588888888888887,0.11466666666666667,0.12811111111111112,0.12544444444444444,0.128,0.11255555555555555,0.15244444444444447,0.12633333333333333,0.14855555555555555,0.1257777777777778,0.11488888888888889,0.1487777777777778,0.23433333333333334,0.3017777777777778,0.32033333333333336,0.30833333333333335,0.2911111111111111,0.3448888888888889,0.28255555555555556,0.21966666666666668,0.19533333333333333,0.11744444444444443,0.165,0.12399999999999999,0.17933333333333334,0.114,0.1257777777777778,0.1242222222222222,0.11611111111111111,0.17833333333333334,0.31455555555555553,0.262,0.3121111111111111,0.28111111111111114,0.25111111111111106,0.2118888888888889,0.3018888888888889,0.3187777777777778,0.3922222222222222,0.28044444444444444,0.2788888888888889,0.2791111111111111,0.2791111111111111,0.23844444444444443,0.2001111111111111,0.16577777777777777
805,0.2121666666666667,0.19920833333333332,0.19845833333333332,0.18745833333333337,0.19370833333333334,0.19945833333333332,0.19191666666666665,0.19841666666666669,0.2147916666666667,0.20141666666666666,0.204875,0.20995833333333333,0.22987500000000002,0.25775,0.17816666666666667,0.15654166666666666,0.20683333333333334,0.1904583333333333,0.20575,0.21508333333333332,0.28475,0.26875,0.3224166666666667,0.340125,0.3319166666666667,0.32658333333333334,0.262125,0.27770833333333333,0.28275,0.23354166666666668,0.398375,0.618625,0.8100416666666667,0.3989583333333333,0.23166666666666666,0.23525,0.22083333333333333,0.24091666666666667,0.33270833333333333,0.25204166666666666,0.2334166666666667,0.26104166666666667,0.26987500000000003,0.4137916666666666,0.279125,0.278125,0.2373333333333333,0.23575000000000002
806,0.02291666666666667,0.02875,0.02,0.02791666666666667,0.06416666666666666,0.09166666666666667,0.028333333333333335,0.024999999999999998,0.023750000000000004,0.03333333333333333,0.044583333333333336,0.09291666666666666,0.14958333333333332,0.245,0.15833333333333333,0.08375,0.046250000000000006,0.051666666666666666,0.04958333333333333,0.07333333333333333,0.04833333333333333,0.16416666666666666,0.16416666666666668,0.24333333333333332,0.15166666666666667,0.10333333333333333,0.1525,0.11833333333333333,0.06416666666666666,0.09125,0.2754166666666667,0.29916666666666664,0.30916666666666665,0.16874999999999998,0.15208333333333332,0.14625000000000002,0.10666666666666667,0.12875,0.1445833333333333,0.15208333333333332,0.13999999999999999,0.1075,0.085,0.04583333333333334,0.02666666666666667,0.02625,0.021666666666666667,0.03
808,0.11166666666666668,0.4141666666666666,1.21125,0.5912499999999999,0.16416666666666666,0.19041666666666668,0.16749999999999998,0.13458333333333333,0.11833333333333333,0.09666666666666668,0.11916666666666668,0.13625,0.19708333333333336,0.405,1.2033333333333334,0.5179166666666667,0.5220833333333333,0.3045833333333334,0.24666666666666667,0.145,0.11833333333333333,0.13458333333333333,0.16666666666666666,0.11750000000000001,0.14125000000000001,0.18625,0.19416666666666668,0.15583333333333335,0.09916666666666667,0.20083333333333334,0.15041666666666667,0.18458333333333332,0.12875,0.2025,0.22041666666666668,0.18583333333333332,0.18125,0.25,0.25625000000000003,0.19333333333333336,0.18583333333333332,0.18500000000000003,0.17875,0.19583333333333333,0.14333333333333334,0.13416666666666668,0.09666666666666668,0.08791666666666668
811,0.09058333333333334,0.08175,0.08208333333333333,0.08066666666666666,0.08275,0.0795,0.0835,0.08191666666666667,0.076,0.08416666666666667,0.12641666666666665,0.1495,0.10575000000000001,0.09558333333333334,0.09533333333333333,0.10716666666666667,0.09375,0.09325,0.08283333333333333,0.08125,0.08408333333333333,0.08366666666666667,0.08066666666666666,0.1055,0.08866666666666667,0.08658333333333333,0.08800000000000001,0.0835,0.08075,0.168,0.11658333333333333,0.13541666666666666,0.14508333333333331,0.18141666666666667,0.11741666666666667,0.16874999999999998,0.10708333333333332,0.09708333333333334,0.11991666666666667,0.11933333333333335,0.13033333333333333,0.1185,0.11491666666666667,0.09575,0.09741666666666667,0.09208333333333334,0.08808333333333333,0.08374999999999999
812,0.015375,0.01759090909090909,0.014869565217391302,0.017181818181818184,0.019166666666666665,0.017454545454545455,0.016,0.015130434782608695,0.016458333333333335,0.0152,0.016608695652173912,0.018238095238095237,0.015571428571428573,0.016608695652173912,0.030238095238095238,0.091,0.12375000000000001,0.13525,0.07548,0.05225,0.04756521739130435,0.04541666666666666,0.031166666666666665,0.05791304347826087,0.7338,0.5915416666666666,0.06572,0.041541666666666664,0.03945833333333334,0.04395833333333333,0.05063636363636364,0.07092,0.059416666666666666,0.12708,0.16591999999999998,0.09976000000000002,0.1208,0.0962,0.10800000000000001,0.13196,0.13132,0.12944,0.12884,0.1518,0.15316000000000002,0.13628,0.11888,0.04745833333333333
816,0.10222222222222223,0.10851851851851853,0.10296296296296295,0.10481481481481482,0.10444444444444445,0.09851851851851852,0.09888888888888889,0.10185185185185185,0.09703703703703705,0.10962962962962963,0.11222222222222224,0.17444444444444443,0.1940740740740741,0.17222222222222225,0.15851851851851853,0.16037037037037039,0.13296296296296295,0.14555555555555555,0.22296296296296295,0.16814814814814816,0.1788888888888889,0.16481481481481483,0.2114814814814815,0.20777777777777778,0.2366666666666667,0.18333333333333335,0.1388888888888889,0.1574074074074074,0.17407407407407408,0.21666666666666665,0.22925925925925927,0.2992592592592593,0.45333333333333337,0.32185185185185183,0.19518518518518516,0.2396296296296296,0.23777777777777778,0.27444444444444444,0.19,0.21,0.2011111111111111,0.19074074074074077,0.13925925925925925,0.11851851851851852,0.11703703703703704,0.10962962962962963,0.11296296296296296,0.10851851851851853
818,0.08875,0.08083333333333333,0.07083333333333335,0.06791666666666667,0.07166666666666667,0.07083333333333333,0.07291666666666667,0.06875,0.06333333333333334,0.06875,0.06833333333333334,0.07166666666666667,0.08125,0.07166666666666667,0.06874999999999999,0.07541666666666667,0.0775,0.08916666666666667,0.09916666666666667,0.08041666666666666,0.08791666666666666,0.08,0.08833333333333333,0.085,0.08458333333333334,0.10791666666666666,0.08208333333333333,0.07291666666666667,0.07916666666666668,0.0775,0.08291666666666667,0.08583333333333333,0.09291666666666666,0.09208333333333334,0.12625,0.20083333333333334,0.3229166666666667,0.18333333333333335,0.11791666666666667,0.11583333333333334,0.1975,0.21083333333333332,0.22458333333333336,0.19125,0.1758333333333333,0.1525,0.11875000000000001,0.10791666666666666
820,0.1268,0.0966,0.11216,0.11052,0.09844,0.10800000000000001,0.10347999999999999,0.08804000000000001,0.11576,0.11544,0.12032,0.11,0.08816,0.1696,0.19776,0.24344000000000002,0.23208,0.18312,0.15200000000000002,0.15116,0.18992,0.1698,0.21116,0.17732,0.17484000000000002,0.09564,0.1282,0.13263999999999998,0.09624,0.10412,0.11443999999999999,0.18068,0.29644,0.2278,0.17716,0.20832,0.1776,0.09544000000000001,0.15168,0.08464,0.18256,0.19852,0.15764,0.1998,0.1452,0.09848000000000001,0.07544000000000001,0.10640000000000001
822,0.016666666666666666,0.017083333333333336,0.017499999999999998,0.01625,0.016666666666666666,0.01625,0.016666666666666666,0.017083333333333336,0.017083333333333336,0.020833333333333332,0.022083333333333333,0.02291666666666667,0.0275,0.025833333333333333,0.04791666666666666,0.03833333333333334,0.05791666666666667,0.04416666666666667,0.0425,0.02,0.02,0.02666666666666667,0.035833333333333335,0.021666666666666667,0.03166666666666667,0.025833333333333333,0.03125,0.04833333333333333,0.04541666666666667,0.0275,0.02291666666666667,0.020833333333333332,0.027083333333333334,0.030833333333333334,0.029583333333333333,0.03,0.030416666666666665,0.03291666666666667,0.03875,0.03625,0.03375,0.030416666666666665,0.022083333333333333,0.01916666666666667,0.016666666666666666,0.017499999999999998,0.01916666666666667,0.017083333333333336
823,0.03304347826086956,0.02782608695652174,0.02608695652173913,0.03130434782608695,0.027391304347826086,0.03304347826086956,0.023043478260869565,0.042608695652173914,0.029130434782608697,0.060000000000000005,0.14434782608695654,0.41608695652173916,0.26217391304347826,0.14608695652173911,0.20782608695652174,0.33956521739130435,0.34347826086956523,0.1317391304347826,0.11565217391304349,0.08869565217391305,0.09999999999999999,0.08695652173913043,0.10782608695652174,0.09913043478260869,0.11608695652173913,0.14391304347826087,0.13521739130434782,0.1126086956521739,0.12913043478260872,0.1408695652173913,0.10956521739130434,0.12695652173913044,0.10652173913043479,0.10043478260869565,0.13347826086956524,0.19043478260869565,0.10521739130434782,0.12304347826086957,0.15130434782608695,0.15739130434782608,0.19043478260869565,0.17,0.1852173913043478,0.1760869565217391,0.12913043478260872,0.09130434782608696,0.06217391304347826,0.041739130434782605
828,0.03512,0.0258,0.025160000000000002,0.03228,0.03448,0.024239999999999998,0.02204,0.02568,0.02984,0.03352,0.19448000000000001,0.1116,0.11751999999999999,0.11752000000000001,0.08252000000000001,0.03532,0.04932,0.04152,0.0356,0.039,0.05864,0.05948,0.038599999999999995,0.03508,0.026680000000000002,0.03196,0.0348,0.04576,0.06948,0.08843999999999999,0.08843999999999999,0.16124,0.06476,0.05588,0.042359999999999995,0.03948,0.03048,0.03708,0.03572,0.04003999999999999,0.07296,0.075,0.07388,0.06276,0.047400000000000005,0.02484,0.02196,0.028679999999999997
829,0.17919999999999997,0.15308,0.15008000000000002,0.13056,0.12560000000000002,0.12132,0.12192,0.12828,0.13208,0.12808,0.12332000000000001,0.14715999999999999,0.18488,0.32067999999999997,0.24056,0.1728,0.13544,0.18164000000000002,0.18812,0.16256,0.13971999999999998,0.17172,0.28948,0.251,0.19899999999999998,0.21963999999999997,0.2248,0.19904,0.18675999999999998,0.27204,0.29236,0.27632,0.24752,0.38488,0.43804000000000004,0.31796,0.28468,0.36176,0.32667999999999997,0.32236,0.30368,0.3126,0.24780000000000002,0.3256,0.29116,0.23788,0.24631999999999998,0.19891999999999999
832,0.13132,0.14708,0.13468,0.13228,0.13327999999999998,0.13048,0.129,0.151,0.12811999999999998,0.15116,0.13263999999999998,0.15708,0.13184,0.20048000000000002,0.25336000000000003,0.27088,0.24564,0.1888,0.23348,0.19232,0.17184000000000002,0.2566,0.19052,0.22096,0.16116,0.20743999999999999,0.15884,0.15572,0.161,0.19808,0.207,0.21696000000000001,0.20156,0.20815999999999998,0.26308,0.26204,0.2944,0.26524000000000003,0.30052,0.3396,0.32768,0.3046,0.27124000000000004,0.28048,0.24596,0.20844000000000001,0.15944,0.14852
835,0.11583333333333333,0.11375,0.11541666666666667,0.11916666666666666,0.11958333333333333,0.11458333333333333,0.11875000000000001,0.11416666666666668,0.11583333333333334,0.11625,0.27125,0.4054166666666667,0.09625,0.08791666666666666,0.09208333333333334,0.12666666666666668,0.16625,0.18458333333333332,0.16874999999999998,0.14375000000000002,0.15125,0.13416666666666668,0.18625,0.1708333333333333,0.21125000000000002,0.29291666666666666,0.19333333333333333,0.145,0.1725,0.16666666666666666,0.21250000000000002,0.22458333333333336,0.18583333333333332,0.3970833333333333,0.6254166666666666,0.70375,0.43041666666666667,0.17833333333333334,0.23458333333333334,0.31916666666666665,0.48291666666666666,0.49166666666666664,0.5208333333333334,0.44,0.41041666666666665,0.40041666666666664,0.28958333333333336,0.16916666666666666
836,0.13347826086956524,0.1126086956521739,0.12913043478260872,0.11565217391304349,0.13,0.11739130434782609,0.1182608695652174,0.12391304347826088,0.1226086956521739,0.3426086956521739,0.2982608695652174,0.24956521739130436,0.31956521739130433,0.40521739130434786,0.33217391304347826,0.25521739130434784,0.19608695652173913,0.17260869565217393,0.1908695652173913,0.14652173913043479,0.19782608695652174,0.17043478260869566,0.21739130434782608,0.21347826086956523,0.22782608695652176,0.18565217391304345,0.16478260869565217,0.15217391304347827,0.1373913043478261,0.13695652173913042,0.1682608695652174,0.20739130434782607,0.19043478260869565,0.2778260869565217,0.3656521739130435,0.5117391304347826,0.5895652173913044,0.6291304347826088,0.7808695652173914,0.6260869565217392,0.6739130434782609,0.6378260869565218,0.4556521739130435,0.3247826086956522,0.32173913043478264,0.1839130434782609,0.14956521739130435,0.14434782608695654
838,0.029583333333333333,0.02791666666666667,0.03166666666666667,0.02791666666666667,0.037083333333333336,0.030833333333333334,0.030833333333333334,0.02666666666666667,0.0425,0.15833333333333333,0.32583333333333336,0.2041666666666667,0.08208333333333333,0.05375,0.07791666666666666,0.056666666666666664,0.028333333333333335,0.025833333333333333,0.02333333333333333,0.022500000000000003,0.02666666666666667,0.034999999999999996,0.03833333333333334,0.05375,0.07083333333333333,0.13333333333333333,0.08166666666666667,0.06166666666666667,0.07833333333333334,0.06041666666666667,0.10083333333333333,0.07125,0.10833333333333334,0.08583333333333333,0.1025,0.05666666666666667,0.05416666666666667,0.07916666666666666,0.06125,0.09749999999999999,0.049166666666666664,0.03958333333333333,0.037083333333333336,0.03,0.03,0.030416666666666665,0.02791666666666667,0.028749999999999998
839,0.1495,0.14104,0.12608,0.10532,0.09176000000000001,0.08048,0.07564,0.06896,0.06863999999999999,0.07275999999999999,0.06816,0.14443999999999999,0.93404,0.68704,0.20612000000000003,0.33636000000000005,0.38972,0.24539999999999998,0.22868,0.31912,0.20135999999999998,0.29828,0.54348,0.49868,0.22548,0.20408,0.32836,0.3436,0.20448,0.22275999999999999,0.25836000000000003,0.50952,0.612,0.41359999999999997,0.34196,0.25736000000000003,0.40543999999999997,0.33804,0.32195999999999997,0.4746,0.6601599999999999,0.5549599999999999,0.41131999999999996,0.5058,0.41032,0.24692,0.1858,0.16724
840,0.11000000000000001,0.11923076923076924,0.10769230769230768,0.1176923076923077,0.1323076923076923,0.11384615384615385,0.11384615384615385,0.11,0.11307692307692307,0.11384615384615385,0.12615384615384617,0.1546153846153846,0.21461538461538462,0.2907692307692308,0.3453846153846154,0.31384615384615383,0.2853846153846154,0.23769230769230767,0.2169230769230769,0.18,0.1453846153846154,0.14076923076923079,0.14153846153846156,0.19230769230769232,0.23,0.21384615384615382,0.16692307692307692,0.19307692307692306,0.24538461538461537,0.22923076923076924,0.25384615384615383,0.3230769230769231,0.3261538461538462,0.2753846153846154,0.28,0.21538461538461537,0.2407692307692308,0.3030769230769231,0.29,0.25461538461538463,0.22999999999999998,0.2561538461538462,0.23846153846153847,0.25923076923076926,0.2623076923076923,0.22384615384615386,0.17076923076923078,0.14153846153846156
841,0.04048,0.03268,0.02572,0.04304,0.02588,0.03568,0.02728,0.0222,0.03216,0.02588,0.03256,0.046479999999999994,0.06708,0.11879999999999999,0.16763999999999998,0.17664000000000002,0.10964,0.095,0.10564,0.10868,0.15508,0.36616,0.17923999999999998,0.15792,0.12348,0.13136,0.08276,0.10711999999999999,0.0818,0.06899999999999999,0.09672,0.10564,0.18848000000000004,0.18428,0.08604,0.08308,0.085,0.09879999999999999,0.10884,0.09768,0.10923999999999999,0.08144,0.0654,0.0404,0.031599999999999996,0.040519999999999994,0.05567999999999999,0.03532
845,0.24000000000000002,0.234,0.18466666666666667,0.21733333333333332,0.18466666666666667,0.17600000000000002,0.15533333333333335,0.15733333333333333,0.14866666666666667,0.14400000000000002,0.146,0.14,0.16533333333333333,0.19,0.23600000000000002,0.2533333333333333,0.21133333333333332,0.19066666666666668,0.19266666666666668,0.18666666666666668,0.19933333333333333,0.1753333333333333,0.154,0.14066666666666666,0.162,0.18533333333333335,0.18133333333333335,0.17333333333333334,0.16,0.17,0.18000000000000002,0.18533333333333335,0.194,0.174,0.1766666666666667,0.194,0.19266666666666668,0.21933333333333332,0.218,0.2833333333333333,0.292,0.36466666666666664,0.37133333333333335,0.37466666666666665,0.4246666666666667,0.38466666666666666,0.292,0.2886666666666667
846,0.10723809523809524,0.11945454545454547,0.1302727272727273,0.11536363636363638,0.10140909090909091,0.1109090909090909,0.1004090909090909,0.10254545454545455,0.20690909090909093,0.17440909090909093,0.18895454545454546,0.15745454545454546,0.13118181818181818,0.15177272727272728,0.16613636363636364,0.17077272727272727,0.1613181818181818,0.1625,0.30404545454545456,0.27945454545454546,0.20354545454545453,0.205,0.20554545454545456,0.2736818181818182,0.2720909090909091,0.22604545454545455,0.20645454545454545,0.2885909090909091,0.2758181818181818,0.47059090909090906,0.7001363636363637,0.4987727272727272,0.28368181818181815,0.26386363636363636,0.2292727272727273,0.2055,0.21395454545454545,0.20286363636363636,0.1990909090909091,0.2895909090909091,0.21831818181818183,0.18254545454545454,0.18722727272727271,0.2086818181818182,0.15509090909090908,0.12304545454545454,0.12745454545454546,0.12040909090909091
847,0.102,0.0964,0.10200000000000001,0.10400000000000001,0.0984,0.1008,0.1008,0.09960000000000001,0.10679999999999999,0.1396,0.1152,0.18280000000000002,0.1592,0.1364,0.1432,0.1472,0.146,0.13040000000000002,0.1232,0.10640000000000001,0.17559999999999998,0.25120000000000003,0.4432,0.2696,0.24480000000000002,0.2104,0.1664,0.1684,0.1868,0.1368,0.1272,0.22440000000000002,0.266,0.312,0.3784,0.2156,0.14120000000000002,0.1376,0.128,0.1416,0.1444,0.1564,0.1472,0.12480000000000001,0.1072,0.1024,0.1056,0.0968
850,0.187,0.15376,0.13724,0.13828,0.11648,0.1048,0.09432,0.09208,0.09451999999999999,0.10388,0.11256000000000001,0.12268000000000001,0.09624,0.10300000000000001,0.11227999999999999,0.10556000000000001,0.12192,0.15148,0.16924,0.17464,0.18568,0.1992,0.19068000000000002,0.19143999999999997,0.20092,0.19219999999999998,0.19704,0.18239999999999998,0.18824000000000002,0.18696000000000002,0.22192,0.28859999999999997,0.28344,0.24572,0.31792000000000004,0.44072,0.39104,0.39452,0.41428,0.38088,0.36719999999999997,0.36136,0.34915999999999997,0.34564,0.3154,0.26436,0.26316,0.19112
852,0.04372,0.038759999999999996,0.03556,0.037040000000000003,0.041639999999999996,0.036879999999999996,0.03312,0.03528,0.0378,0.03816,0.03408,0.038759999999999996,0.03708,0.07188,0.13956,0.11416,0.11308,0.18828,0.12852,0.13636,0.13256,0.095,0.11900000000000001,0.22152000000000002,0.13888,0.12232,0.11376,0.17048000000000002,0.09312,0.07792,0.12836,0.11004,0.3332,0.42668,0.29092,0.18148,0.31608,0.2048,0.19036,0.17672000000000002,0.20832,0.2032,0.20004000000000002,0.19323999999999997,0.12664,0.06168,0.03796,0.03592
853,0.10772,0.10236,0.11716000000000001,0.11068,0.10103999999999999,0.11948,0.10987999999999999,0.10172,0.1116,0.17312000000000002,0.2948,0.29744,0.28488,0.29052,0.29359999999999997,0.23271999999999998,0.15964,0.1642,0.15696,0.12688,0.11928000000000001,0.13732,0.15156,0.14904,0.15796,0.13424,0.14168,0.14548,0.17668,0.18068,0.16024000000000002,0.23420000000000002,0.23104,0.18868,0.18004,0.19884000000000002,0.27699999999999997,0.30028,0.32628,0.31904,0.37052,0.36044,0.34752000000000005,0.50276,0.41952,0.187,0.12844,0.10128
856,0.04984,0.05136,0.043359999999999996,0.05024,0.06072,0.04019999999999999,0.04644,0.04792,0.04388,0.05107999999999999,0.04436,0.05091999999999999,0.045040000000000004,0.0518,0.0708,0.115,0.18024,0.22976,0.1886,0.23868000000000003,0.22772000000000003,0.1916,0.17892,0.16004000000000002,0.25623999999999997,0.21028000000000002,0.18456,0.19140000000000001,0.17564,0.10464000000000001,0.10619999999999999,0.12784,0.1456,0.15988,0.17276,0.19508,0.20148,0.22292,0.17668,0.18208,0.1942,0.20116,0.22844,0.22216000000000002,0.20004000000000002,0.12844,0.06468,0.04828
859,0.07187500000000001,0.06538461538461539,0.06470588235294118,0.07333333333333333,0.06666666666666667,0.06071428571428572,0.0642857142857143,0.06764705882352942,0.065625,0.07187500000000001,0.07352941176470588,0.13823529411764707,0.15882352941176472,0.11176470588235293,0.10588235294117647,0.12058823529411766,0.1,0.07941176470588236,0.07941176470588236,0.084375,0.08125,0.1,0.12352941176470589,0.125,0.0911764705882353,0.08823529411764706,0.09333333333333334,0.10882352941176471,0.11176470588235293,0.0911764705882353,0.07647058823529412,0.10666666666666667,0.18666666666666668,0.35294117647058826,0.2647058823529412,0.10882352941176471,0.12941176470588237,0.10294117647058823,0.12058823529411763,0.11176470588235295,0.10625,0.1,0.09062500000000001,0.096875,0.096875,0.08750000000000001,0.07500000000000001,0.06923076923076923
